,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
362,03-22-2020,Altadena,34.1863161,-118.13523290000002,0.7662612547439235,1
363,03-22-2020,Arcadia,34.136207500000005,-118.0401497,0.586206715324712,1
364,03-22-2020,Athens,33.920407,-118.27904939999999,0.5019518287221362,1
365,03-22-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.25481777018635854,1
366,03-22-2020,Bellflower,33.8825705,-118.1167679,0.0,0
367,03-22-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
368,03-22-2020,Beverlywood,34.045933399999996,-118.39492,0.3450951169806259,1
369,03-22-2020,Boyle Heights,34.0436892,-118.20976840000002,0.07295773677948066,0
370,03-22-2020,Brentwood,34.0521403,-118.4740699,0.0,0
371,03-22-2020,Burbank,34.181648200000005,-118.3258554,0.7070802472719281,1
372,03-22-2020,Calabasas,34.144664299999995,-118.6440973,0.0,0
373,03-22-2020,Canoga Park,34.2010776,-118.5978259,0.43194593602098474,1
374,03-22-2020,Carson,33.832204299999994,-118.2517547,0.13742346414002862,1
375,03-22-2020,Castaic,34.488882200000006,-118.6228656,0.2015091309434375,1
376,03-22-2020,Century City,34.057426299999996,-118.4147267,0.21440915035550698,1
377,03-22-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.40465642471983715,1
378,03-22-2020,Covina,34.1024,-117.85486499999999,0.0,0
379,03-22-2020,Crestview,34.0621851,-118.4250119,0.4499159549165836,1
380,03-22-2020,Culver City,34.021122399999996,-118.3964665,0.0,0
381,03-22-2020,Del Rey,33.9896527,-118.4243437,0.0,0
382,03-22-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.0,0
383,03-22-2020,Eagle Rock,34.1366877,-118.20767959999999,0.42649616286921055,1
384,03-22-2020,East Hollywood,34.0904277,-118.2966254,0.3888336871387735,1
385,03-22-2020,East Los Angeles,34.0239015,-118.17201570000002,0.5798679234204357,1
386,03-22-2020,Echo Park,34.0779819,-118.2567824,0.0,0
387,03-22-2020,El Segundo,33.917028,-118.4156337,0.0,0
388,03-22-2020,Encino,34.1591324,-118.50161659999999,4.5396150474018295,3
389,03-22-2020,Gardena,33.8963593,-118.3053037,0.3739209714704396,1
390,03-22-2020,Glendale,34.146941600000005,-118.24784709999999,2.713283912287035,3
391,03-22-2020,Glendora,34.136118700000004,-117.86533899999999,0.0,0
392,03-22-2020,Granada Hills,34.26615579999999,-118.5174342,0.5757156730271603,1
393,03-22-2020,Hancock Park,34.0677881,-118.33257649999999,0.5846537683203858,1
394,03-22-2020,Hawthorne,33.9188589,-118.34832560000001,0.0,0
395,03-22-2020,Hollywood,34.0980031,-118.32952320000001,2.2887521593994617,3
396,03-22-2020,Hollywood Hills,34.1311792,-118.33554740000001,2.2887521593994617,3
397,03-22-2020,Inglewood,33.9562003,-118.353132,1.6576722259951,2
398,03-22-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
399,03-22-2020,La Mirada,33.906097100000004,-118.0107092,0.0,0
400,03-22-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
401,03-22-2020,Lake Balboa,34.1811656,-118.495236,0.39091801713929564,1
402,03-22-2020,Lakewood,33.8503463,-118.11719140000001,0.0,0
403,03-22-2020,Lancaster,34.6981064,-118.13661529999999,0.0,0
404,03-22-2020,Lawndale,33.8885217,-118.3531991,0.0,0
405,03-22-2020,Lomita,33.8036545,-118.3195014,0.0,0
406,03-22-2020,Los Feliz,34.1100408,-118.2889236,0.8523801333218892,1
407,03-22-2020,Lynwood,33.924831,-118.2024154,0.7498481108846301,1
408,03-22-2020,Manhattan Beach,33.8915985,-118.39512409999999,2.047712548972281,3
409,03-22-2020,Mar Vista,34.0037605,-118.43916409999999,0.3365861112424332,1
410,03-22-2020,Melrose,34.0536909,-118.2427666,3.51057434667351,3
411,03-22-2020,Miracle Mile,34.008544,-118.13341499999999,1.2794675079949391,2
412,03-22-2020,Monterey Park,34.051522,-118.129807,0.09780821123193058,0
413,03-22-2020,North Hollywood,34.1729044,-118.37403710000001,1.7269514083710773,2
414,03-22-2020,Northridge,34.2345615,-118.53693159999999,0.6499768379194619,1
415,03-22-2020,Pacific Palisades,34.0480643,-118.5264706,0.0,0
416,03-22-2020,Palms,34.024732799999995,-118.4116152,0.40465642471983715,1
417,03-22-2020,Paramount,33.898917,-118.17100500000001,0.7271729989419569,1
418,03-22-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.0,0
419,03-22-2020,Playa Vista,33.976010200000005,-118.4181654,0.0,0
420,03-22-2020,Rancho Palos Verdes,33.7483311,-118.3707683,1.1705336469424183,2
421,03-22-2020,Redondo Beach,33.8455911,-118.38867659999998,2.55366884913259,3
422,03-22-2020,Reseda,34.200078399999995,-118.53698840000001,0.0,0
423,03-22-2020,San Dimas,34.1066756,-117.8067257,0.0,0
424,03-22-2020,San Fernando,34.28497,-118.437652,0.0,0
425,03-22-2020,San Pedro,33.7358518,-118.2922934,0.0,0
426,03-22-2020,Santa Clarita,34.3916641,-118.54258600000001,2.073774555201569,3
427,03-22-2020,Santa Monica,34.019470399999996,-118.4912273,2.7413180660864236,3
428,03-22-2020,Santa Monica Mountains,34.031132,-118.26150700000001,0.0,0
429,03-22-2020,Sherman Oaks,34.1508718,-118.4489865,1.0911746976242336,2
430,03-22-2020,Silverlake,34.092940999999996,-118.2697155,1.3233367691282656,2
431,03-22-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
432,03-22-2020,South Gate,33.9463456,-118.200981,0.7384827100934743,1
433,03-22-2020,South Whittier,33.9435081,-118.03478270000001,0.4996169860183339,1
434,03-22-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0,0
435,03-22-2020,Studio City,34.148398900000004,-118.39618770000001,0.0,0
436,03-22-2020,Sun Valley,34.2175042,-118.37035759999999,0.45132608938925395,1
437,03-22-2020,Sunland,34.266946600000004,-118.3023,0.0,0
438,03-22-2020,Sylmar,34.307625200000004,-118.44921480000001,0.046501043836198,0
439,03-22-2020,Tarzana,34.171443599999996,-118.54297890000001,0.9543575918890123,1
440,03-22-2020,Torrance,33.83584920000001,-118.34062879999999,1.7226188346539661,2
441,03-22-2020,Tujunga,34.252225,-118.2884105,0.0,0
442,03-22-2020,University Park,34.027449,-118.2839493,0.5753417603116181,1
443,03-22-2020,Valley Glen,34.182637899999996,-118.41386659999999,0.0,0
444,03-22-2020,Van Nuys,34.1866193,-118.4486669,0.5614581440952101,1
445,03-22-2020,Venice,33.995044,-118.4668875,0.4910828479639356,1
446,03-22-2020,Vermont Knolls,33.9668188,-118.29167,0.0,0
447,03-22-2020,Vermont Vista,33.9419475,-118.2858138,0.3994782509197892,1
448,03-22-2020,Vernon Central,34.007135,-118.22525,0.14144876122843683,1
449,03-22-2020,Walnut,34.020289399999996,-117.86533859999999,0.0,0
450,03-22-2020,West Adams,34.0294356,-118.35248329999999,0.9374775540607689,1
451,03-22-2020,West Covina,34.0686208,-117.93895259999998,0.47996788328788775,1
452,03-22-2020,West Hills,34.2032325,-118.645476,0.0,0
453,03-22-2020,West Hollywood,34.0923014,-118.36928940000001,3.2914747556008894,3
454,03-22-2020,West Los Angeles,34.0463986,-118.44813500000001,0.0,0
455,03-22-2020,West Vernon,34.007135,-118.22525,0.8524570152956603,1
456,03-22-2020,Westchester,33.9597349,-118.40063219999999,0.3246969976286299,1
457,03-22-2020,Westlake,34.0629226,-118.27282040000001,0.050657160919879284,0
458,03-22-2020,Westwood,34.05612070000001,-118.43063470000001,0.7825928030442587,1
459,03-22-2020,Whittier,33.9708782,-118.0308396,0.0,0
460,03-22-2020,Winnetka,34.2058826,-118.57093400000001,0.3713231508813431,1
461,03-22-2020,Woodland Hills,34.1684364,-118.6058382,1.2246695432738297,2
462,03-23-2020,Agoura Hills,34.147909999999996,-118.76570420000002,1.433851276871921,2
463,03-23-2020,Alhambra,34.093042,-118.12706000000001,0.755786015316407,1
464,03-23-2020,Altadena,34.1863161,-118.13523290000002,0.6102054497241177,1
465,03-23-2020,Arcadia,34.136207500000005,-118.0401497,0.9220187233558023,1
466,03-23-2020,Athens,33.920407,-118.27904939999999,0.5480842196684753,1
467,03-23-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.26112606856897763,1
468,03-23-2020,Bellflower,33.8825705,-118.1167679,0.0,0
469,03-23-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
470,03-23-2020,Beverlywood,34.045933399999996,-118.39492,0.0,0
471,03-23-2020,Boyle Heights,34.0436892,-118.20976840000002,0.5248369842955134,1
472,03-23-2020,Brentwood,34.0521403,-118.4740699,0.0,0
473,03-23-2020,Burbank,34.181648200000005,-118.3258554,1.330888339939199,2
474,03-23-2020,Calabasas,34.144664299999995,-118.6440973,0.0,0
475,03-23-2020,Canoga Park,34.2010776,-118.5978259,0.2517381364331486,1
476,03-23-2020,Carson,33.832204299999994,-118.2517547,0.0,0
477,03-23-2020,Castaic,34.488882200000006,-118.6228656,0.3109740196236478,1
478,03-23-2020,Century City,34.057426299999996,-118.4147267,0.007247801952950466,0
479,03-23-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.61384784578345,1
480,03-23-2020,Covina,34.1024,-117.85486499999999,0.0,0
481,03-23-2020,Crestview,34.0621851,-118.4250119,0.0,0
482,03-23-2020,Culver City,34.021122399999996,-118.3964665,0.0,0
483,03-23-2020,Del Rey,33.9896527,-118.4243437,0.0,0
484,03-23-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.0,0
485,03-23-2020,Duarte,34.1394513,-117.97728729999999,0.0,0
486,03-23-2020,Eagle Rock,34.1366877,-118.20767959999999,0.6501363548012583,1
487,03-23-2020,East Hollywood,34.0904277,-118.2966254,0.39767709507766696,1
488,03-23-2020,East Los Angeles,34.0239015,-118.17201570000002,0.6671024406027299,1
489,03-23-2020,Echo Park,34.0779819,-118.2567824,0.0,0
490,03-23-2020,El Segundo,33.917028,-118.4156337,0.0,0
491,03-23-2020,Encino,34.1591324,-118.50161659999999,4.650203059321622,3
492,03-23-2020,Exposition Park,34.013653999999995,-118.2872106,0.589267318163723,1
493,03-23-2020,Florence,33.9741588,-118.2432856,1.562543316877393,2
494,03-23-2020,Gardena,33.8963593,-118.3053037,0.805776731863712,1
495,03-23-2020,Glendale,34.146941600000005,-118.24784709999999,4.024241669791125,3
496,03-23-2020,Glendora,34.136118700000004,-117.86533899999999,0.0,0
497,03-23-2020,Granada Hills,34.26615579999999,-118.5174342,0.8235531471762322,1
498,03-23-2020,Hancock Park,34.0677881,-118.33257649999999,0.7158498156821791,1
499,03-23-2020,Hawthorne,33.9188589,-118.34832560000001,0.05442226645713961,0
500,03-23-2020,Hollywood,34.0980031,-118.32952320000001,3.0413732187890274,3
501,03-23-2020,Hollywood Hills,34.1311792,-118.33554740000001,3.0413732187890274,3
502,03-23-2020,Hyde Park,33.9805691,-118.3306308,0.38895738016622655,1
503,03-23-2020,Inglewood,33.9562003,-118.353132,2.4841229606284676,3
504,03-23-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
505,03-23-2020,La Mirada,33.906097100000004,-118.0107092,0.0,0
506,03-23-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
507,03-23-2020,Lake Balboa,34.1811656,-118.495236,0.4428506610758275,1
508,03-23-2020,Lakewood,33.8503463,-118.11719140000001,0.0,0
509,03-23-2020,Lancaster,34.6981064,-118.13661529999999,0.0,0
510,03-23-2020,Lawndale,33.8885217,-118.3531991,0.0,0
511,03-23-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.2653727225007203,1
512,03-23-2020,Lomita,33.8036545,-118.3195014,0.0,0
513,03-23-2020,Los Feliz,34.1100408,-118.2889236,0.930660868489973,1
514,03-23-2020,Lynwood,33.924831,-118.2024154,1.2068965268246903,2
515,03-23-2020,Manhattan Beach,33.8915985,-118.39512409999999,2.6604360653508987,3
516,03-23-2020,Mar Vista,34.0037605,-118.43916409999999,0.2818317034574624,1
517,03-23-2020,Melrose,34.0536909,-118.2427666,4.815591437717606,3
518,03-23-2020,Miracle Mile,34.008544,-118.13341499999999,0.6699364149598923,1
519,03-23-2020,Monterey Park,34.051522,-118.129807,0.16345746863677219,1
520,03-23-2020,North Hollywood,34.1729044,-118.37403710000001,2.0392895851976705,3
521,03-23-2020,Northridge,34.2345615,-118.53693159999999,1.0764545801448184,2
522,03-23-2020,Pacific Palisades,34.0480643,-118.5264706,0.0,0
523,03-23-2020,Palmdale,34.5793131,-118.1171108,0.0,0
524,03-23-2020,Palms,34.024732799999995,-118.4116152,0.61384784578345,1
525,03-23-2020,Paramount,33.898917,-118.17100500000001,0.6951524651508323,1
526,03-23-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.0,0
527,03-23-2020,Playa Vista,33.976010200000005,-118.4181654,0.0,0
528,03-23-2020,Rancho Palos Verdes,33.7483311,-118.3707683,1.205839607788472,2
529,03-23-2020,Redondo Beach,33.8455911,-118.38867659999998,3.5555066911159545,3
530,03-23-2020,Reseda,34.200078399999995,-118.53698840000001,0.0,0
531,03-23-2020,San Dimas,34.1066756,-117.8067257,0.0,0
532,03-23-2020,San Fernando,34.28497,-118.437652,0.0,0
533,03-23-2020,San Pedro,33.7358518,-118.2922934,0.0,0
534,03-23-2020,Santa Clarita,34.3916641,-118.54258600000001,3.0401889919611396,3
535,03-23-2020,Santa Monica,34.019470399999996,-118.4912273,2.9991141231354828,3
536,03-23-2020,Santa Monica Mountains,34.031132,-118.26150700000001,0.0,0
537,03-23-2020,Sherman Oaks,34.1508718,-118.4489865,1.7974352350710014,2
538,03-23-2020,Silverlake,34.092940999999996,-118.2697155,1.4180171461327122,2
539,03-23-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
540,03-23-2020,South Gate,33.9463456,-118.200981,1.0964946003658276,2
541,03-23-2020,South Park,33.9959381,-118.2697608,0.5380266012247173,1
542,03-23-2020,South Whittier,33.9435081,-118.03478270000001,0.48518751558767215,1
543,03-23-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0,0
544,03-23-2020,Studio City,34.148398900000004,-118.39618770000001,0.0,0
545,03-23-2020,Sun Valley,34.2175042,-118.37035759999999,0.3029809922471579,1
546,03-23-2020,Sunland,34.266946600000004,-118.3023,0.0,0
547,03-23-2020,Sylmar,34.307625200000004,-118.44921480000001,0.4861128910260324,1
548,03-23-2020,Tarzana,34.171443599999996,-118.54297890000001,1.5817965319970204,2
549,03-23-2020,Torrance,33.83584920000001,-118.34062879999999,2.8727922837616573,3
550,03-23-2020,Tujunga,34.252225,-118.2884105,0.09154246518568918,0
551,03-23-2020,University Park,34.027449,-118.2839493,0.9256271291616959,1
552,03-23-2020,Valley Glen,34.182637899999996,-118.41386659999999,0.0,0
553,03-23-2020,Van Nuys,34.1866193,-118.4486669,0.2681117869697394,1
554,03-23-2020,Venice,33.995044,-118.4668875,0.5897973609460513,1
555,03-23-2020,Vermont Knolls,33.9668188,-118.29167,0.0,0
556,03-23-2020,Vermont Vista,33.9419475,-118.2858138,0.2861044217168265,1
557,03-23-2020,Vernon Central,34.007135,-118.22525,0.14385337090890019,1
558,03-23-2020,Walnut,34.020289399999996,-117.86533859999999,0.0,0
559,03-23-2020,West Adams,34.0294356,-118.35248329999999,1.2515285138081114,2
560,03-23-2020,West Covina,34.0686208,-117.93895259999998,0.6232086695447786,1
561,03-23-2020,West Hills,34.2032325,-118.645476,0.0,0
562,03-23-2020,West Hollywood,34.0923014,-118.36928940000001,3.751141824557565,3
563,03-23-2020,West Los Angeles,34.0463986,-118.44813500000001,0.0,0
564,03-23-2020,West Vernon,34.007135,-118.22525,0.9215467547968252,1
565,03-23-2020,Westchester,33.9597349,-118.40063219999999,0.8884774693645633,1
566,03-23-2020,Westlake,34.0629226,-118.27282040000001,0.0,0
567,03-23-2020,Westwood,34.05612070000001,-118.43063470000001,1.2742601194292893,2
568,03-23-2020,Whittier,33.9708782,-118.0308396,0.0,0
569,03-23-2020,Wilshire Center,34.0615146,-118.4327712,0.8630448003397433,1
570,03-23-2020,Winnetka,34.2058826,-118.57093400000001,0.5680095249091733,1
571,03-23-2020,Woodland Hills,34.1684364,-118.6058382,1.5235204654545582,2
572,03-24-2020,Agoura Hills,34.147909999999996,-118.76570420000002,1.5360628976235942,2
573,03-24-2020,Alhambra,34.093042,-118.12706000000001,0.972926191201951,1
574,03-24-2020,Altadena,34.1863161,-118.13523290000002,0.6303713111677814,1
575,03-24-2020,Arcadia,34.136207500000005,-118.0401497,1.1373699350432012,2
576,03-24-2020,Athens,33.920407,-118.27904939999999,0.5722096973422558,1
577,03-24-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.40043444503024594,1
578,03-24-2020,Bellflower,33.8825705,-118.1167679,0.0,0
579,03-24-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
580,03-24-2020,Beverlywood,34.045933399999996,-118.39492,0.0,0
581,03-24-2020,Boyle Heights,34.0436892,-118.20976840000002,0.8938196492420847,1
582,03-24-2020,Brentwood,34.0521403,-118.4740699,0.0,0
583,03-24-2020,Burbank,34.181648200000005,-118.3258554,2.3531289910771034,3
584,03-24-2020,Calabasas,34.144664299999995,-118.6440973,0.0,0
585,03-24-2020,Canoga Park,34.2010776,-118.5978259,0.0915436329688999,0
586,03-24-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
587,03-24-2020,Carson,33.832204299999994,-118.2517547,0.0,0
588,03-24-2020,Castaic,34.488882200000006,-118.6228656,0.38505444056826194,1
589,03-24-2020,Century City,34.057426299999996,-118.4147267,0.05113539867817824,0
590,03-24-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.8688001019603216,1
591,03-24-2020,Claremont,34.0966764,-117.71977849999999,0.0,0
592,03-24-2020,Covina,34.1024,-117.85486499999999,0.0,0
593,03-24-2020,Crestview,34.0621851,-118.4250119,0.0,0
594,03-24-2020,Culver City,34.021122399999996,-118.3964665,0.0,0
595,03-24-2020,Del Rey,33.9896527,-118.4243437,0.0,0
596,03-24-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.05054451958610829,0
597,03-24-2020,Downey,33.942215000000004,-118.1235646,3.3364683776415576,3
598,03-24-2020,Duarte,34.1394513,-117.97728729999999,0.0,0
599,03-24-2020,Eagle Rock,34.1366877,-118.20767959999999,0.9194233418733965,1
600,03-24-2020,East Hollywood,34.0904277,-118.2966254,0.5362639711847922,1
601,03-24-2020,East Los Angeles,34.0239015,-118.17201570000002,0.8058272367915805,1
602,03-24-2020,Echo Park,34.0779819,-118.2567824,0.05442226645713961,0
603,03-24-2020,El Segundo,33.917028,-118.4156337,0.0,0
604,03-24-2020,Encino,34.1591324,-118.50161659999999,3.894821090812356,3
605,03-24-2020,Exposition Park,34.013653999999995,-118.2872106,0.6593659571188284,1
606,03-24-2020,Florence,33.9741588,-118.2432856,1.5699507521356393,2
607,03-24-2020,Gardena,33.8963593,-118.3053037,1.1948503857865358,2
608,03-24-2020,Glendale,34.146941600000005,-118.24784709999999,5.281395032915641,3
609,03-24-2020,Glendora,34.136118700000004,-117.86533899999999,0.0,0
610,03-24-2020,Granada Hills,34.26615579999999,-118.5174342,0.8074053647499873,1
611,03-24-2020,Hancock Park,34.0677881,-118.33257649999999,1.2041036511422387,2
612,03-24-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0,0
613,03-24-2020,Harvard Heights,34.047110499999995,-118.3054828,0.0,0
614,03-24-2020,Hawthorne,33.9188589,-118.34832560000001,0.2570016502661638,1
615,03-24-2020,Highland Park,34.1099469,-118.1969828,1.0330829207085845,2
616,03-24-2020,Hollywood,34.0980031,-118.32952320000001,3.611449781018464,3
617,03-24-2020,Hollywood Hills,34.1311792,-118.33554740000001,3.611449781018464,3
618,03-24-2020,Hyde Park,33.9805691,-118.3306308,0.39687478755565414,1
619,03-24-2020,Inglewood,33.9562003,-118.353132,3.179404530109995,3
620,03-24-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
621,03-24-2020,La Mirada,33.906097100000004,-118.0107092,0.0,0
622,03-24-2020,La Puente,34.01979,-117.95036770000002,0.49464404742021123,1
623,03-24-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
624,03-24-2020,Lake Balboa,34.1811656,-118.495236,0.6518818873995789,1
625,03-24-2020,Lakewood,33.8503463,-118.11719140000001,0.0,0
626,03-24-2020,Lancaster,34.6981064,-118.13661529999999,0.0,0
627,03-24-2020,Lawndale,33.8885217,-118.3531991,0.0,0
628,03-24-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.4013096676552623,1
629,03-24-2020,Lomita,33.8036545,-118.3195014,0.0,0
630,03-24-2020,Los Feliz,34.1100408,-118.2889236,0.9594455279381446,1
631,03-24-2020,Lynwood,33.924831,-118.2024154,1.769422043232542,2
632,03-24-2020,Manhattan Beach,33.8915985,-118.39512409999999,2.811429002909786,3
633,03-24-2020,Mar Vista,34.0037605,-118.43916409999999,0.370809253687339,1
634,03-24-2020,Melrose,34.0536909,-118.2427666,6.198124781493521,3
635,03-24-2020,Miracle Mile,34.008544,-118.13341499999999,0.05792971490925989,0
636,03-24-2020,Monterey Park,34.051522,-118.129807,0.2447848877849433,1
637,03-24-2020,North Hollywood,34.1729044,-118.37403710000001,2.4481588574427056,3
638,03-24-2020,Northridge,34.2345615,-118.53693159999999,1.4144301377899073,2
639,03-24-2020,Norwalk,33.909280200000005,-118.0849169,3.115850462135365,3
